,time,cloudCover,sunriseTime,sunsetTime,temperatureHigh,temperatureLow,temperatureMin,temperatureMax,visibility,longitude,latitude,month
235,1345672800.0,0.28,24005.0,75048.0,70.55,60.43,60.34,70.55,6.17,4.6394394,52.3076637,8.0
236,1345759200.0,0.29,24105.0,74916.0,72.24,60.62,60.43,72.24,6.19,4.6394394,52.3076637,8.0
237,1345845600.0,0.52,24204.0,74784.0,67.55,60.63,60.62,67.55,5.49,4.6394394,52.3076637,8.0
238,1345932000.0,0.49,24303.0,74652.0,65.79,54.31,58.69,65.79,5.9,4.6394394,52.3076637,8.0
239,1346018400.0,0.34,24403.0,74518.0,71.77,61.14,54.31,71.77,6.06,4.6394394,52.3076637,8.0
240,1346104800.0,0.43,24502.0,74383.0,70.64,56.34,61.07,70.64,6.22,4.6394394,52.3076637,8.0
241,1346191200.0,0.47,24601.0,74248.0,74.96,56.68,56.34,74.96,6.22,4.6394394,52.3076637,8.0
242,1346277600.0,0.42,24700.0,74112.0,67.74,56.12,56.68,67.74,5.94,4.6394394,52.3076637,8.0
243,1346364000.0,0.41,24799.0,73976.0,62.4,51.95,54.54,62.4,6.16,4.6394394,52.3076637,8.0
244,1346450400.0,0.32,24898.0,73839.0,66.49,56.1,51.95,66.49,6.05,4.6394394,52.3076637,9.0
245,1346536800.0,0.56,24996.0,73701.0,67.24,57.21,56.1,67.24,6.18,4.6394394,52.3076637,9.0
246,1346623200.0,0.35,25095.0,73562.0,72.69,56.02,57.21,72.69,5.92,4.6394394,52.3076637,9.0
247,1346709600.0,0.5,25194.0,73424.0,73.82,55.57,56.02,73.82,5.1,4.6394394,52.3076637,9.0
248,1346796000.0,0.44,25292.0,73284.0,66.56,56.45,55.57,66.56,5.74,4.6394394,52.3076637,9.0
249,1346882400.0,0.61,25391.0,73144.0,66.29,56.98,56.45,66.29,6.22,4.6394394,52.3076637,9.0
250,1346968800.0,0.4,25489.0,73004.0,69.86,58.72,56.98,69.86,6.18,4.6394394,52.3076637,9.0
251,1347055200.0,0.5,25587.0,72863.0,74.62,56.09,58.72,74.62,5.68,4.6394394,52.3076637,9.0
252,1347141600.0,0.63,25686.0,72722.0,83.23,62.69,56.09,83.23,5.75,4.6394394,52.3076637,9.0
253,1347228000.0,0.5,25784.0,72581.0,71.62,63.05,62.69,71.62,5.69,4.6394394,52.3076637,9.0
254,1347314400.0,0.42,25882.0,72439.0,64.17,52.86,56.87,64.51,6.06,4.6394394,52.3076637,9.0
255,1347400800.0,0.29,25980.0,72297.0,61.95,53.21,52.86,61.95,6.14,4.6394394,52.3076637,9.0
256,1347487200.0,0.46,26079.0,72155.0,63.26,54.72,53.21,63.26,5.8,4.6394394,52.3076637,9.0
257,1347573600.0,0.51,26177.0,72013.0,63.65,56.42,54.72,63.65,6.13,4.6394394,52.3076637,9.0
258,1347660000.0,0.36,26275.0,71870.0,64.51,52.93,55.12,64.51,6.22,4.6394394,52.3076637,9.0
259,1347746400.0,0.6,26374.0,71727.0,66.26,59.96,52.93,66.26,6.18,4.6394394,52.3076637,9.0
260,1347832800.0,0.68,26472.0,71584.0,66.77,56.43,60.28,66.77,6.22,4.6394394,52.3076637,9.0
261,1347919200.0,0.44,26571.0,71442.0,61.15,48.76,51.95,61.15,6.11,4.6394394,52.3076637,9.0
262,1348005600.0,0.37,26669.0,71299.0,57.66,47.03,48.76,57.66,6.1,4.6394394,52.3076637,9.0
263,1348092000.0,0.28,26768.0,71156.0,60.8,52.85,47.03,60.8,6.2,4.6394394,52.3076637,9.0
264,1348178400.0,0.39,26867.0,71013.0,61.16,49.36,52.85,61.16,6.22,4.6394394,52.3076637,9.0
265,1348264800.0,0.33,26966.0,70870.0,60.39,42.34,48.41,60.39,6.18,4.6394394,52.3076637,9.0
266,1348351200.0,0.57,27065.0,70727.0,56.66,49.95,42.34,56.66,6.18,4.6394394,52.3076637,9.0
267,1348437600.0,0.7,27164.0,70584.0,68.33,52.68,49.99,68.33,5.37,4.6394394,52.3076637,9.0
268,1348524000.0,0.37,27263.0,70442.0,61.28,54.26,52.68,61.28,6.22,4.6394394,52.3076637,9.0
269,1348610400.0,0.37,27363.0,70299.0,61.84,52.94,53.98,61.84,6.22,4.6394394,52.3076637,9.0
270,1348696800.0,0.41,27463.0,70157.0,60.06,50.29,52.59,60.06,5.98,4.6394394,52.3076637,9.0
271,1348783200.0,0.29,27563.0,70016.0,61.56,53.49,50.29,61.56,6.04,4.6394394,52.3076637,9.0
272,1348869600.0,0.34,27663.0,69874.0,58.94,49.64,53.49,58.94,6.22,4.6394394,52.3076637,9.0
273,1348956000.0,0.3,27764.0,69733.0,61.37,53.9,49.64,61.37,6.22,4.6394394,52.3076637,9.0
274,1349042400.0,0.74,27864.0,69592.0,61.62,54.49,53.9,61.62,6.22,4.6394394,52.3076637,10.0
275,1349128800.0,0.47,27966.0,69451.0,62.94,55.47,54.49,62.94,6.14,4.6394394,52.3076637,10.0
276,1349215200.0,0.54,28067.0,69311.0,57.72,51.27,52.91,57.72,6.16,4.6394394,52.3076637,10.0
277,1349301600.0,0.49,28169.0,69172.0,57.71,50.48,50.84,57.71,6.09,4.6394394,52.3076637,10.0
278,1349388000.0,0.49,28271.0,69033.0,59.88,49.17,50.48,59.88,5.74,4.6394394,52.3076637,10.0
279,1349474400.0,0.59,28373.0,68894.0,59.02,44.82,47.03,59.02,5.62,4.6394394,52.3076637,10.0
280,1349560800.0,0.3,28475.0,68756.0,58.51,42.6,44.82,58.51,6.17,4.6394394,52.3076637,10.0
281,1349647200.0,0.47,28578.0,68619.0,56.08,42.72,42.6,56.08,6.09,4.6394394,52.3076637,10.0
282,1349733600.0,0.55,28682.0,68482.0,57.68,48.03,42.72,57.68,5.76,4.6394394,52.3076637,10.0
283,1349820000.0,0.57,28785.0,68346.0,56.23,42.57,46.96,56.23,6.22,4.6394394,52.3076637,10.0
284,1349906400.0,0.68,28889.0,68210.0,58.86,50.95,42.57,58.86,6.15,4.6394394,52.3076637,10.0
285,1349992800.0,0.67,28994.0,68076.0,57.03,47.43,50.55,57.03,5.13,4.6394394,52.3076637,10.0
286,1350079200.0,0.66,29099.0,67942.0,50.83,46.15,46.56,50.83,6.07,4.6394394,52.3076637,10.0
287,1350165600.0,0.58,29204.0,67809.0,51.96,47.03,46.15,51.96,6.16,4.6394394,52.3076637,10.0
288,1350252000.0,0.3,29309.0,67676.0,55.07,49.16,47.03,55.07,6.07,4.6394394,52.3076637,10.0
289,1350338400.0,0.47,29415.0,67545.0,58.13,46.82,48.62,58.13,6.18,4.6394394,52.3076637,10.0
290,1350424800.0,0.5,29521.0,67415.0,59.09,55.44,46.82,59.09,6.18,4.6394394,52.3076637,10.0
291,1350511200.0,0.58,29628.0,67285.0,59.9,56.06,55.44,59.9,6.18,4.6394394,52.3076637,10.0
292,1350597600.0,0.55,29735.0,67157.0,68.49,59.34,56.06,68.49,5.31,4.6394394,52.3076637,10.0
293,1350684000.0,0.69,29842.0,67029.0,59.48,51.69,55.99,61.26,6.21,4.6394394,52.3076637,10.0
294,1350770400.0,0.94,29950.0,66903.0,56.39,54.65,51.68,56.39,4.83,4.6394394,52.3076637,10.0
295,1350856800.0,0.8,30058.0,66778.0,68.93,56.12,54.29,68.93,2.93,4.6394394,52.3076637,10.0
296,1350943200.0,0.66,30166.0,66654.0,62.83,53.02,55.98,62.83,2.87,4.6394394,52.3076637,10.0
297,1351029600.0,0.64,30275.0,66531.0,57.39,52.21,53.02,57.39,2.34,4.6394394,52.3076637,10.0
298,1351116000.0,0.75,30384.0,66410.0,55.51,43.78,48.97,55.51,5.08,4.6394394,52.3076637,10.0
299,1351202400.0,0.47,30493.0,66289.0,46.31,36.98,39.56,48.71,6.22,4.6394394,52.3076637,10.0
300,1351288800.0,0.29,30602.0,66170.0,47.99,34.19,36.98,47.99,6.22,4.6394394,52.3076637,10.0
301,1351375200.0,0.48,30712.0,66053.0,49.03,43.64,34.19,49.03,6.22,4.6394394,52.3076637,10.0
302,1351465200.0,0.79,27226.0,62332.0,49.05,43.58,43.64,49.05,5.5,4.6394394,52.3076637,10.0
303,1351551600.0,0.61,27336.0,62217.0,47.8,41.56,42.36,47.8,5.99,4.6394394,52.3076637,10.0
304,1351638000.0,0.53,27446.0,62104.0,54.25,44.21,41.56,54.25,5.87,4.6394394,52.3076637,10.0
305,1351724400.0,0.59,27556.0,61993.0,50.33,42.38,44.21,50.33,6.22,4.6394394,52.3076637,11.0
306,1351810800.0,0.4,27667.0,61883.0,47.69,41.11,42.38,47.69,6.22,4.6394394,52.3076637,11.0
307,1351897200.0,0.43,27777.0,61774.0,48.58,37.43,41.11,48.58,6.22,4.6394394,52.3076637,11.0
308,1351983600.0,0.59,27887.0,61668.0,46.04,43.91,37.43,47.1,5.94,4.6394394,52.3076637,11.0
309,1352070000.0,0.51,27997.0,61563.0,50.49,40.9,41.55,50.49,5.98,4.6394394,52.3076637,11.0
310,1352156400.0,0.47,28107.0,61460.0,50.51,48.13,40.9,50.51,6.05,4.6394394,52.3076637,11.0
311,1352242800.0,0.79,28217.0,61358.0,51.38,50.07,49.6,51.56,5.58,4.6394394,52.3076637,11.0
312,1352329200.0,0.74,28327.0,61259.0,53.52,49.03,50.07,53.52,6.14,4.6394394,52.3076637,11.0
313,1352415600.0,0.8,28436.0,61161.0,51.1,46.14,46.14,51.1,6.22,4.6394394,52.3076637,11.0
314,1352502000.0,0.8,28546.0,61066.0,51.85,44.84,47.11,51.85,3.91,4.6394394,52.3076637,11.0
315,1352588400.0,0.39,28654.0,60972.0,51.84,42.63,44.3,51.84,5.6,4.6394394,52.3076637,11.0
316,1352674800.0,0.52,28763.0,60881.0,45.87,45.1,42.3,45.87,3.83,4.6394394,52.3076637,11.0
317,1352761200.0,0.95,28871.0,60792.0,51.6,48.04,45.46,51.6,2.96,4.6394394,52.3076637,11.0
318,1352847600.0,0.75,28978.0,60705.0,54.93,34.54,42.29,54.93,5.65,4.6394394,52.3076637,11.0
319,1352934000.0,0.86,29085.0,60620.0,40.97,38.5,34.54,41.94,3.0,4.6394394,52.3076637,11.0
320,1353020400.0,0.93,29191.0,60538.0,41.01,37.02,38.02,41.01,3.38,4.6394394,52.3076637,11.0
321,1353106800.0,0.85,29296.0,60458.0,45.7,45.37,37.02,47.01,2.33,4.6394394,52.3076637,11.0
322,1353193200.0,0.55,29400.0,60380.0,50.55,33.72,35.98,50.55,5.09,4.6394394,52.3076637,11.0
323,1353279600.0,0.77,29504.0,60305.0,45.82,46.31,33.72,48.93,1.86,4.6394394,52.3076637,11.0
324,1353366000.0,0.5,29606.0,60232.0,52.96,39.42,46.44,52.96,4.89,4.6394394,52.3076637,11.0
325,1353452400.0,0.74,29708.0,60162.0,47.35,43.49,39.38,49.93,5.95,4.6394394,52.3076637,11.0
326,1353538800.0,0.51,29808.0,60095.0,52.38,43.72,43.49,52.38,6.08,4.6394394,52.3076637,11.0
327,1353625200.0,0.57,29907.0,60030.0,46.29,33.11,39.45,46.29,5.64,4.6394394,52.3076637,11.0
328,1353711600.0,0.81,30005.0,59968.0,45.05,45.28,33.11,46.31,1.01,4.6394394,52.3076637,11.0
329,1353798000.0,0.69,30101.0,59909.0,53.34,43.34,46.84,53.34,5.9,4.6394394,52.3076637,11.0
330,1353884400.0,0.5,30196.0,59853.0,49.43,44.41,43.34,49.43,6.22,4.6394394,52.3076637,11.0
331,1353970800.0,0.52,30289.0,59800.0,47.76,39.73,41.31,47.76,6.2,4.6394394,52.3076637,11.0
332,1354057200.0,0.53,30380.0,59749.0,48.34,38.67,39.73,48.34,5.89,4.6394394,52.3076637,11.0
333,1354143600.0,0.34,30470.0,59702.0,44.65,31.04,36.15,44.65,6.22,4.6394394,52.3076637,11.0
334,1354230000.0,0.54,30558.0,59658.0,44.29,38.2,31.04,44.29,5.97,4.6394394,52.3076637,11.0
335,1354316400.0,0.62,30644.0,59616.0,42.84,38.74,38.2,42.84,5.7,4.6394394,52.3076637,12.0
336,1354402800.0,0.44,30728.0,59578.0,42.23,35.28,35.75,42.23,6.1,4.6394394,52.3076637,12.0
337,1354489200.0,0.62,30810.0,59544.0,45.44,42.41,33.45,45.44,5.21,4.6394394,52.3076637,12.0
338,1354575600.0,0.52,30889.0,59512.0,43.97,33.8,38.06,43.97,6.15,4.6394394,52.3076637,12.0
339,1354662000.0,0.52,30966.0,59484.0,38.49,31.92,32.97,38.49,5.78,4.6394394,52.3076637,12.0
340,1354748400.0,0.44,31041.0,59459.0,39.58,32.64,31.62,39.58,6.16,4.6394394,52.3076637,12.0
341,1354834800.0,0.88,31114.0,59437.0,33.48,25.49,32.59,34.72,4.27,4.6394394,52.3076637,12.0
342,1354921200.0,0.78,31184.0,59419.0,35.79,35.5,25.09,37.01,5.56,4.6394394,52.3076637,12.0
343,1355007600.0,0.69,31251.0,59404.0,46.58,39.09,36.94,46.58,5.21,4.6394394,52.3076637,12.0
344,1355094000.0,0.47,31316.0,59393.0,40.0,31.76,34.35,43.37,6.17,4.6394394,52.3076637,12.0
345,1355180400.0,0.45,31377.0,59385.0,38.4,32.92,30.6,38.4,6.52,4.6394394,52.3076637,12.0
346,1355266800.0,0.57,31436.0,59380.0,40.16,29.13,33.4,40.16,6.2,4.6394394,52.3076637,12.0
347,1355353200.0,0.69,31492.0,59379.0,31.94,30.53,29.1,33.14,6.22,4.6394394,52.3076637,12.0
348,1355439600.0,0.68,31545.0,59382.0,44.31,45.41,32.91,47.9,4.49,4.6394394,52.3076637,12.0
349,1355526000.0,0.59,31595.0,59388.0,48.21,45.03,45.33,48.64,6.22,4.6394394,52.3076637,12.0
350,1355612400.0,0.69,31642.0,59398.0,45.97,41.45,43.17,46.0,6.1,4.6394394,52.3076637,12.0
351,1355698800.0,0.63,31686.0,59411.0,45.34,40.64,41.45,45.34,5.29,4.6394394,52.3076637,12.0
352,1355785200.0,0.64,31726.0,59428.0,44.86,41.05,40.64,44.86,4.01,4.6394394,52.3076637,12.0
353,1355871600.0,0.77,31764.0,59448.0,43.01,37.28,40.93,43.01,2.19,4.6394394,52.3076637,12.0
354,1355958000.0,0.67,31798.0,59471.0,39.55,36.98,37.04,40.39,4.57,4.6394394,52.3076637,12.0
355,1356044400.0,0.88,31828.0,59499.0,44.19,44.1,36.98,44.98,2.36,4.6394394,52.3076637,12.0
356,1356130800.0,0.87,31855.0,59529.0,45.01,44.09,43.99,45.86,3.92,4.6394394,52.3076637,12.0
357,1356217200.0,0.55,31879.0,59563.0,51.95,46.65,47.45,51.95,5.41,4.6394394,52.3076637,12.0
358,1356303600.0,0.61,31900.0,59600.0,53.77,45.08,46.0,53.77,5.5,4.6394394,52.3076637,12.0
359,1356390000.0,0.69,31917.0,59641.0,49.55,43.55,45.04,49.55,5.72,4.6394394,52.3076637,12.0
360,1356476400.0,0.51,31930.0,59685.0,47.19,46.11,43.55,47.85,6.1,4.6394394,52.3076637,12.0
361,1356562800.0,0.54,31940.0,59732.0,46.85,39.46,41.67,48.08,6.16,4.6394394,52.3076637,12.0
362,1356649200.0,0.77,31947.0,59782.0,48.26,49.0,39.46,50.83,5.36,4.6394394,52.3076637,12.0
363,1356735600.0,0.7,31950.0,59836.0,53.06,44.03,49.59,53.12,6.15,4.6394394,52.3076637,12.0
364,1356822000.0,0.45,31950.0,59892.0,47.65,47.86,44.03,48.84,6.22,4.6394394,52.3076637,12.0
365,1356908400.0,0.77,31946.0,59952.0,50.35,46.03,48.13,50.35,6.06,4.6394394,52.3076637,12.0
